File:,c:\CCN data\CCN 100 data 180718080000.csv
Date ,07/18/18
Time,08:00:00

    Time, Current SS, Temps Stabilized,  Delta T,   T1 Set,  T1 Read,   T2 Set,  T2 Read,   T3 Set,  T3 Read, Nafion Set, T Nafion, Inlet Set,  T Inlet,  OPC Set,    T OPC, T Sample, Sample Flow, Sheath Flow, Sample Pressure, Laser Current, overflow, Baseline Mon, 1st Stage Mon,    Bin #,    Bin 1,    Bin 2,    Bin 3,   Bin 4 ,    Bin 5,    Bin 6,    Bin 7,    Bin 8,    Bin 9,   Bin 10,   Bin 11,   Bin 12,   Bin 13,   Bin 14,   Bin 15,   Bin 16,   Bin 17,   Bin 18,   Bin 19,   Bin 20, CCN Number Conc, Valve Set, Alarm Code, Alarm Sum

08:25:39,0.400001,1.000000,10.111604,35.404758,35.188999,40.460560,40.244846,44.808548,44.530148,34.404758,34.578159,36.404758,36.395481,46.808548,46.948460,33.711460,45.502716,448.017090,695.470215,78.947502,0.000000,2.763300,0.185440,0.000000,0.000000,0.000000,0.000000,8.000000,10.000000,13.000000,10.000000,43.000000,60.000000,54.000000,44.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,328.524750,4.105298,0.000000
08:25:40,0.400001,1.000000,10.111604,35.404758,35.190689,40.460560,40.256672,44.808548,44.547047,34.404758,34.565952,36.404758,36.462620,46.808548,46.928623,33.697727,48.025757,457.653076,695.231567,77.739998,0.000000,2.764520,0.187880,0.000000,0.000000,0.000000,2.000000,2.000000,6.000000,14.000000,17.000000,27.000000,40.000000,58.000000,47.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283.530273,4.173097,0.000000
08:25:41,0.400001,1.000000,10.111604,35.404758,35.205894,40.460560,40.235550,44.808548,44.544510,34.404758,34.564426,36.404758,36.506870,46.808548,46.893528,33.723667,44.805969,451.950195,695.333862,78.947502,0.000000,2.765740,0.185440,0.000000,0.000000,1.000000,2.000000,4.000000,5.000000,20.000000,12.000000,29.000000,57.000000,62.000000,51.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.672180,4.267684,0.000000
08:25:42,0.400001,1.000000,10.111604,35.404758,35.199139,40.460560,40.243156,44.808548,44.542820,34.404758,34.523228,36.404758,36.572483,46.808548,46.866062,33.731297,47.804062,469.845215,695.316772,78.947502,0.000000,2.764520,0.185440,0.000000,0.000000,0.000000,0.000000,8.000000,7.000000,14.000000,18.000000,39.000000,55.000000,62.000000,52.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.600067,4.034300,0.000000
08:25:43,0.400001,1.000000,10.111604,35.404758,35.196602,40.460560,40.238087,44.808548,44.547890,34.404758,34.558323,36.404758,36.590794,46.808548,46.824863,33.705357,46.674500,444.870605,695.265686,77.739998,0.000000,2.764520,0.183000,0.000000,1.000000,2.000000,0.000000,5.000000,6.000000,13.000000,16.000000,32.000000,60.000000,60.000000,46.000000,12.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.933777,4.127533,0.000000
08:25:44,0.400001,1.000000,10.111604,35.404758,35.218571,40.460560,40.248226,44.808548,44.561409,34.404758,34.527805,36.404758,36.596897,46.808548,46.772984,33.705357,46.864517,452.540039,695.163391,77.855003,0.000000,2.763300,0.186660,0.000000,1.000000,1.000000,2.000000,7.000000,5.000000,10.000000,15.000000,29.000000,56.000000,60.000000,47.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307.586304,4.157850,0.000000
08:25:45,0.400001,1.000000,10.111604,35.404758,35.218571,40.460560,40.255829,44.808548,44.568169,34.404758,34.559849,36.404758,36.664036,46.808548,46.765354,33.696201,45.112122,434.841553,695.419067,78.947502,0.000000,2.766960,0.185440,0.000000,0.000000,0.000000,1.000000,6.000000,5.000000,21.000000,23.000000,45.000000,42.000000,51.000000,38.000000,3.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,317.417694,4.282667,0.000000
08:25:46,0.400001,1.000000,10.111604,35.404758,35.205894,40.460560,40.228790,44.808548,44.513252,34.404758,34.585789,36.404758,36.679295,46.808548,46.794346,33.720615,46.115005,449.197021,695.896362,77.970001,0.000000,2.763300,0.185440,0.000000,0.000000,0.000000,2.000000,6.000000,9.000000,22.000000,21.000000,40.000000,49.000000,54.000000,31.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,309.215302,4.233458,0.000000
08:25:47,0.400001,1.000000,10.111604,35.404758,35.168720,40.460560,40.206825,44.808548,44.445660,34.404758,34.604099,36.404758,36.660984,46.808548,46.844700,33.746555,46.178345,459.816162,696.339539,77.855003,0.000000,2.762080,0.184220,0.000000,0.000000,1.000000,1.000000,4.000000,7.000000,19.000000,22.000000,21.000000,58.000000,66.000000,38.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321.712585,4.218435,0.000000
08:25:48,0.400001,1.000000,10.111604,35.404758,35.145065,40.460560,40.164581,44.808548,44.433830,34.404758,34.532383,36.404758,36.619785,46.808548,46.919468,33.720615,46.516159,452.933350,695.794067,77.855003,0.000000,2.766960,0.186660,0.000000,0.000000,0.000000,1.000000,6.000000,5.000000,18.000000,19.000000,46.000000,65.000000,52.000000,47.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,337.945831,4.129361,0.000000
08:25:49,0.400001,1.000000,10.111604,35.404758,35.140839,40.460560,40.176407,44.808548,44.461712,34.404758,34.530857,36.404758,36.660984,46.808548,46.995762,33.734348,47.656265,451.950195,695.470215,77.855003,0.000000,2.765740,0.185440,0.000000,0.000000,1.000000,1.000000,11.000000,6.000000,24.000000,20.000000,34.000000,56.000000,71.000000,49.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.046387,4.098392,0.000000
08:25:50,0.400001,1.000000,10.111604,35.404758,35.164497,40.460560,40.189926,44.808548,44.508183,34.404758,34.553745,36.404758,36.636570,46.808548,47.160557,33.725193,46.769516,456.079834,695.299744,79.005005,0.000000,2.764520,0.185440,0.000000,0.000000,2.000000,1.000000,4.000000,6.000000,15.000000,24.000000,36.000000,66.000000,56.000000,52.000000,9.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,351.005554,4.140701,0.000000
08:25:51,0.400001,1.000000,10.111604,35.404758,35.166187,40.460560,40.184856,44.808548,44.541977,34.404758,34.524754,36.404758,36.621311,46.808548,47.227695,33.709934,47.086212,457.062988,695.061096,78.084999,0.000000,2.763300,0.184220,0.000000,1.000000,0.000000,0.000000,7.000000,10.000000,13.000000,25.000000,24.000000,44.000000,68.000000,52.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.034454,4.156418,0.000000
08:25:52,0.400001,1.000000,10.111604,35.404758,35.188999,40.460560,40.216118,44.808548,44.579998,34.404758,34.561375,36.404758,36.616734,46.808548,47.166660,33.714512,46.115005,449.590332,694.890625,79.005005,0.000000,2.765740,0.189100,0.000000,2.000000,0.000000,1.000000,9.000000,8.000000,11.000000,20.000000,16.000000,50.000000,69.000000,54.000000,7.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,321.590057,4.259498,0.000000
08:25:53,0.400001,1.000000,10.111604,35.404758,35.213501,40.460560,40.226257,44.808548,44.575771,34.404758,34.503391,36.404758,36.581638,46.808548,47.171238,33.694675,47.529587,449.393555,695.112244,78.027504,0.000000,2.765740,0.185440,0.000000,1.000000,1.000000,1.000000,6.000000,12.000000,17.000000,18.000000,31.000000,67.000000,50.000000,68.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,354.216339,4.111409,0.000000
08:25:54,0.400001,1.000000,10.111604,35.404758,35.208431,40.460560,40.238087,44.808548,44.574928,34.404758,34.558323,36.404758,36.557224,46.808548,47.114780,33.670261,46.368362,453.130127,694.941772,78.027504,0.000000,2.763300,0.185440,0.000000,3.000000,1.000000,2.000000,8.000000,6.000000,22.000000,14.000000,35.000000,54.000000,68.000000,55.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.534027,4.193291,0.000000
08:25:55,0.400001,1.000000,10.111604,35.404758,35.205051,40.460560,40.238930,44.808548,44.571548,34.404758,34.524754,36.404758,36.517551,46.808548,47.047642,33.722141,47.434586,450.770264,694.720215,79.005005,0.000000,2.766960,0.186660,0.000000,1.000000,1.000000,1.000000,5.000000,12.000000,16.000000,13.000000,28.000000,62.000000,74.000000,69.000000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.871948,4.248968,0.000000
08:25:56,0.400001,1.000000,10.111604,35.404758,35.220261,40.460560,40.259209,44.808548,44.560566,34.404758,34.512547,36.404758,36.506870,46.808548,47.097996,33.737400,45.819412,452.736816,695.044067,77.739998,0.000000,2.763300,0.185440,0.000000,0.000000,0.000000,0.000000,4.000000,7.000000,13.000000,12.000000,22.000000,39.000000,50.000000,54.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.654175,4.095789,0.000000
08:25:57,0.400001,1.000000,10.111604,35.404758,35.231243,40.460560,40.251606,44.808548,44.559719,34.404758,34.494236,36.404758,36.493137,46.808548,46.991184,33.709934,47.054535,454.309814,695.061096,78.947502,0.000000,2.765740,0.185440,0.000000,0.000000,0.000000,0.000000,7.000000,11.000000,11.000000,13.000000,33.000000,43.000000,58.000000,56.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.301483,4.244876,0.000000
08:25:58,0.400001,1.000000,10.111604,35.404758,35.218571,40.460560,40.260899,44.808548,44.559719,34.404758,34.544590,36.404758,36.503819,46.808548,47.000340,33.685520,47.234009,453.326660,695.061096,78.027504,0.000000,2.763300,0.186660,0.000000,2.000000,0.000000,2.000000,9.000000,10.000000,27.000000,12.000000,26.000000,49.000000,59.000000,42.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,309.500458,3.999286,0.000000
08:25:59,0.400001,1.000000,10.111604,35.404758,35.201672,40.460560,40.260899,44.808548,44.557186,34.404758,34.507969,36.404758,36.462620,46.808548,46.943882,33.700779,48.205215,449.197021,695.009949,77.855003,0.000000,2.764520,0.186660,0.000000,0.000000,1.000000,0.000000,9.000000,8.000000,16.000000,16.000000,22.000000,42.000000,69.000000,37.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,284.985657,4.087432,0.000000
08:26:00,0.400001,1.000000,10.111604,35.404758,35.227863,40.460560,40.262589,44.808548,44.568169,34.404758,34.556797,36.404758,36.461094,46.808548,46.905735,33.748081,47.614044,453.916748,695.316772,78.889999,0.000000,2.766960,0.185440,0.000000,0.000000,0.000000,0.000000,3.000000,9.000000,17.000000,16.000000,42.000000,67.000000,63.000000,42.000000,5.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,333.891052,4.223333,0.000000
08:26:01,0.400001,1.000000,10.111604,35.404758,35.215191,40.460560,40.254139,44.808548,44.545357,34.404758,34.480503,36.404758,36.442783,46.808548,46.908787,33.687046,45.397141,446.640625,694.703125,79.005005,0.000000,2.765740,0.187880,0.000000,0.000000,0.000000,1.000000,7.000000,13.000000,18.000000,19.000000,43.000000,60.000000,60.000000,42.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,362.602966,4.281981,0.000000
08:26:02,0.400001,1.000000,10.111604,35.404758,35.231243,40.460560,40.257519,44.808548,44.563946,34.404758,34.527805,36.404758,36.422947,46.808548,46.956089,33.743504,47.012314,449.983643,694.941772,77.855003,0.000000,2.763300,0.183000,0.000000,0.000000,0.000000,3.000000,1.000000,10.000000,20.000000,22.000000,34.000000,72.000000,48.000000,51.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,336.448486,4.277274,0.000000
08:26:03,0.400001,1.000000,10.111604,35.404758,35.214344,40.460560,40.256672,44.808548,44.563099,34.404758,34.550694,36.404758,36.401585,46.808548,46.881321,33.702305,45.914429,452.343506,695.163391,79.062500,0.000000,2.764520,0.187880,0.000000,1.000000,0.000000,2.000000,4.000000,13.000000,15.000000,14.000000,25.000000,66.000000,49.000000,46.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315.785858,4.112436,0.000000
08:26:04,0.400001,1.000000,10.111604,35.404758,35.238003,40.460560,40.256672,44.808548,44.567322,34.404758,34.471348,36.404758,36.413792,46.808548,46.776035,33.691624,46.093887,446.837158,695.419067,78.947502,0.000000,2.765740,0.186660,0.000000,1.000000,1.000000,0.000000,6.000000,11.000000,12.000000,24.000000,33.000000,45.000000,60.000000,37.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,317.733490,4.166214,0.000000
08:26:05,0.400001,1.000000,10.111604,35.404758,35.228706,40.460560,40.266811,44.808548,44.554649,34.404758,34.578159,36.404758,36.390903,46.808548,46.823338,33.680943,45.333801,433.268311,695.555420,77.912498,0.000000,2.762080,0.184220,0.000000,0.000000,0.000000,2.000000,4.000000,10.000000,15.000000,19.000000,28.000000,63.000000,73.000000,44.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,346.759857,4.208582,0.000000
08:26:06,0.400001,1.000000,10.111604,35.404758,35.194912,40.460560,40.223724,44.808548,44.490437,34.404758,34.544590,36.404758,36.395481,46.808548,46.698215,33.703831,46.305023,447.427246,695.828186,79.062500,0.000000,2.763300,0.183000,0.000000,0.000000,0.000000,0.000000,6.000000,5.000000,15.000000,26.000000,55.000000,63.000000,51.000000,39.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,348.057068,4.261956,0.000000
08:26:07,0.400001,1.000000,10.111604,35.404758,35.195759,40.460560,40.230480,44.808548,44.483681,34.404758,34.507969,36.404758,36.374119,46.808548,46.808079,33.717564,47.360687,451.360107,696.475891,78.889999,0.000000,2.765740,0.186660,0.000000,3.000000,0.000000,0.000000,9.000000,5.000000,11.000000,13.000000,35.000000,62.000000,68.000000,46.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,332.235870,4.066776,0.000000
08:26:08,0.400001,1.000000,10.111604,35.404758,35.172100,40.460560,40.215275,44.808548,44.473541,34.404758,34.520176,36.404758,36.352757,46.808548,46.844700,33.786228,45.808853,443.887451,696.288391,79.062500,0.000000,2.764520,0.187880,0.000000,0.000000,0.000000,1.000000,2.000000,6.000000,16.000000,22.000000,28.000000,54.000000,51.000000,35.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.663269,4.208318,0.000000
08:26:09,0.400001,1.000000,10.111604,35.404758,35.134079,40.460560,40.170494,44.808548,44.460869,34.404758,34.511021,36.404758,36.349705,46.808548,46.936253,33.709934,46.864517,446.247314,695.862244,77.970001,0.000000,2.764520,0.186660,0.000000,0.000000,0.000000,0.000000,7.000000,8.000000,18.000000,22.000000,40.000000,62.000000,72.000000,35.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.541016,4.111819,0.000000
08:26:10,0.400001,1.000000,10.111604,35.404758,35.150978,40.460560,40.187393,44.808548,44.478611,34.404758,34.562901,36.404758,36.395481,46.808548,47.015598,33.702305,46.706177,454.899902,695.879272,77.912498,0.000000,2.763300,0.189100,0.000000,1.000000,0.000000,0.000000,10.000000,5.000000,10.000000,16.000000,31.000000,54.000000,54.000000,43.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295.928284,4.121031,0.000000
08:26:11,0.400001,1.000000,10.111604,35.404758,35.156048,40.460560,40.180634,44.808548,44.505646,34.404758,34.541538,36.404758,36.419895,46.808548,47.157505,33.693150,47.666824,451.163574,695.640686,79.005005,0.000000,2.764520,0.189100,0.000000,2.000000,0.000000,1.000000,7.000000,2.000000,14.000000,19.000000,37.000000,38.000000,66.000000,49.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,306.690216,4.102485,0.000000
08:26:12,0.400001,1.000000,10.111604,35.404758,35.161118,40.460560,40.198376,44.808548,44.530994,34.404758,34.549168,36.404758,36.361912,46.808548,47.136143,33.648899,49.176422,457.062988,695.146362,79.062500,0.000000,2.765740,0.186660,0.000000,0.000000,0.000000,1.000000,9.000000,9.000000,21.000000,23.000000,32.000000,48.000000,51.000000,45.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.970337,4.043737,0.000000
08:26:13,0.400001,1.000000,10.111604,35.404758,35.182240,40.460560,40.209358,44.808548,44.565636,34.404758,34.552219,36.404758,36.471775,46.808548,47.168186,33.655003,45.956650,452.540039,695.333862,78.947502,0.000000,2.766960,0.184220,0.000000,1.000000,0.000000,0.000000,3.000000,13.000000,21.000000,13.000000,29.000000,57.000000,57.000000,45.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313.143890,4.132740,0.000000
08:26:14,0.400001,1.000000,10.111604,35.404758,35.188999,40.460560,40.217808,44.808548,44.558029,34.404758,34.509495,36.404758,36.468723,46.808548,47.073582,33.708408,46.400024,452.343506,695.163391,77.682503,0.000000,2.763300,0.185440,0.000000,0.000000,1.000000,1.000000,9.000000,4.000000,24.000000,25.000000,44.000000,36.000000,61.000000,41.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.375702,4.270785,0.000000
08:26:15,0.400001,1.000000,10.111604,35.404758,35.190689,40.460560,40.222878,44.808548,44.553806,34.404758,34.507969,36.404758,36.497715,46.808548,47.101048,33.706882,46.125549,452.736816,695.146362,78.947502,0.000000,2.764520,0.186660,0.000000,0.000000,1.000000,0.000000,6.000000,5.000000,20.000000,15.000000,38.000000,43.000000,59.000000,49.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326.057281,4.168823,0.000000
08:26:16,0.400001,1.000000,10.111604,35.404758,35.199982,40.460560,40.243999,44.808548,44.564789,34.404758,34.478977,36.404758,36.575535,46.808548,47.058323,33.680943,47.571823,450.180176,695.197449,78.084999,0.000000,2.766960,0.186660,0.000000,0.000000,0.000000,1.000000,12.000000,11.000000,15.000000,14.000000,27.000000,52.000000,61.000000,40.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.519135,4.211504,0.000000
08:26:17,0.400001,1.000000,10.111604,35.404758,35.230396,40.460560,40.248226,44.808548,44.557186,34.404758,34.546116,36.404758,36.561802,46.808548,47.011021,33.705357,47.424026,448.607178,695.027039,79.005005,0.000000,2.766960,0.189100,0.000000,1.000000,1.000000,2.000000,3.000000,5.000000,17.000000,15.000000,40.000000,65.000000,69.000000,39.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.790985,4.064852,0.000000
08:26:18,0.400001,1.000000,10.111604,35.404758,35.210121,40.460560,40.249069,44.808548,44.565636,34.404758,34.492710,36.404758,36.549595,46.808548,46.998814,33.668736,48.722488,455.489746,695.112244,77.855003,0.000000,2.762080,0.184220,0.000000,0.000000,1.000000,1.000000,5.000000,8.000000,10.000000,14.000000,25.000000,44.000000,60.000000,54.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.139069,4.145936,0.000000
08:26:19,0.400001,1.000000,10.111604,35.404758,35.219414,40.460560,40.257519,44.808548,44.564789,34.404758,34.520176,36.404758,36.552647,46.808548,46.930149,33.703831,47.888519,453.916748,695.197449,77.797501,0.000000,2.764520,0.183000,0.000000,1.000000,0.000000,2.000000,8.000000,4.000000,17.000000,17.000000,21.000000,49.000000,55.000000,44.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.712341,4.093099,0.000000
08:26:20,0.400001,1.000000,10.111604,35.404758,35.236313,40.460560,40.255829,44.808548,44.562256,34.404758,34.521702,36.404758,36.586216,46.808548,46.960667,33.664158,46.558380,450.770264,694.958862,77.797501,0.000000,2.764520,0.190320,0.000000,0.000000,1.000000,1.000000,3.000000,7.000000,7.000000,15.000000,27.000000,51.000000,72.000000,59.000000,12.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,332.007690,4.322137,0.000000
08:26:21,0.400001,1.000000,10.111604,35.404758,35.214344,40.460560,40.265968,44.808548,44.561409,34.404758,34.541538,36.404758,36.560276,46.808548,46.895054,33.670261,45.164902,452.933350,695.095215,77.797501,0.000000,2.765740,0.189100,0.000000,2.000000,0.000000,1.000000,8.000000,10.000000,14.000000,10.000000,31.000000,53.000000,65.000000,65.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.787750,4.168720,0.000000
08:26:22,0.400001,1.000000,10.111604,35.404758,35.220261,40.460560,40.254982,44.808548,44.556339,34.404758,34.540012,36.404758,36.549595,46.808548,46.869114,33.673313,45.048782,449.786865,695.248596,78.027504,0.000000,2.764520,0.184220,0.000000,0.000000,0.000000,0.000000,5.000000,7.000000,14.000000,22.000000,16.000000,49.000000,57.000000,55.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,311.213989,4.208974,0.000000
08:26:23,0.400001,1.000000,10.111604,35.404758,35.211811,40.460560,40.255829,44.808548,44.552959,34.404758,34.495762,36.404758,36.534336,46.808548,46.808079,33.705357,46.547821,444.674072,694.924744,78.947502,0.000000,2.766960,0.185440,0.000000,1.000000,0.000000,2.000000,5.000000,4.000000,12.000000,14.000000,22.000000,45.000000,59.000000,55.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.468689,4.109261,0.000000
08:26:24,0.400001,1.000000,10.111604,35.404758,35.224483,40.460560,40.257519,44.808548,44.560566,34.404758,34.491184,36.404758,36.519077,46.808548,46.762302,33.690098,43.201370,433.465088,695.384949,78.889999,0.000000,2.763300,0.183000,0.000000,0.000000,0.000000,0.000000,4.000000,5.000000,11.000000,14.000000,19.000000,45.000000,60.000000,48.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.172272,4.297592,0.000000
08:26:25,0.400001,1.000000,10.111604,35.404758,35.192379,40.460560,40.222878,44.808548,44.489594,34.404758,34.521702,36.404758,36.525181,46.808548,46.830967,33.712986,48.120758,451.950195,696.203186,77.855003,0.000000,2.765740,0.184220,0.000000,1.000000,0.000000,1.000000,8.000000,7.000000,11.000000,19.000000,32.000000,56.000000,54.000000,50.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,305.042206,4.251767,0.000000
08:26:26,0.400001,1.000000,10.111604,35.404758,35.161961,40.460560,40.189926,44.808548,44.434673,34.404758,34.532383,36.404758,36.528233,46.808548,46.791294,33.731297,45.808853,446.247314,695.674744,79.062500,0.000000,2.764520,0.186660,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,15.000000,12.000000,27.000000,46.000000,64.000000,54.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,309.973969,4.136774,0.000000
08:26:27,0.400001,1.000000,10.111604,35.404758,35.189842,40.460560,40.193306,44.808548,44.469315,34.404758,34.559849,36.404758,36.488560,46.808548,46.934727,33.754185,47.825180,453.719971,696.288391,79.062500,0.000000,2.765740,0.185440,0.000000,1.000000,0.000000,0.000000,9.000000,9.000000,11.000000,14.000000,24.000000,77.000000,71.000000,53.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.052063,4.197968,0.000000
08:26:28,0.400001,1.000000,10.111604,35.404758,35.149288,40.460560,40.179787,44.808548,44.476921,34.404758,34.474400,36.404758,36.435154,46.808548,46.939304,33.694675,44.542053,453.916748,695.487244,79.120003,0.000000,2.765740,0.185440,0.000000,0.000000,1.000000,0.000000,6.000000,5.000000,15.000000,14.000000,36.000000,50.000000,64.000000,43.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323.624146,4.182545,0.000000
08:26:29,0.400001,1.000000,10.111604,35.404758,35.151821,40.460560,40.175564,44.808548,44.500576,34.404758,34.503391,36.404758,36.433628,46.808548,47.067478,33.655003,46.917297,449.197021,695.248596,79.062500,0.000000,2.763300,0.185440,0.000000,0.000000,0.000000,0.000000,5.000000,4.000000,15.000000,13.000000,37.000000,55.000000,65.000000,42.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315.342651,4.169430,0.000000
08:26:30,0.400001,1.000000,10.111604,35.404758,35.162807,40.460560,40.189083,44.808548,44.538597,34.404758,34.507969,36.404758,36.482456,46.808548,47.099522,33.685520,47.022873,452.933350,694.856567,78.084999,0.000000,2.764520,0.186660,0.000000,1.000000,2.000000,2.000000,9.000000,4.000000,18.000000,17.000000,39.000000,70.000000,55.000000,60.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,363.319061,4.264943,0.000000
08:26:31,0.400001,1.000000,10.111604,35.404758,35.194069,40.460560,40.217808,44.808548,44.568169,34.404758,34.500340,36.404758,36.395481,46.808548,47.119358,33.673313,48.184097,452.540039,695.248596,79.005005,0.000000,2.765740,0.184220,0.000000,1.000000,0.000000,1.000000,9.000000,8.000000,16.000000,15.000000,49.000000,53.000000,53.000000,50.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.023010,4.182694,0.000000
08:26:32,0.400001,1.000000,10.111604,35.404758,35.207584,40.460560,40.233017,44.808548,44.585911,34.404758,34.497288,36.404758,36.375645,46.808548,47.140720,33.674839,47.867401,455.686523,695.350891,77.797501,0.000000,2.765740,0.184220,0.000000,1.000000,1.000000,0.000000,7.000000,14.000000,22.000000,10.000000,35.000000,48.000000,48.000000,46.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.168518,4.009930,0.000000
08:26:33,0.400001,1.000000,10.111604,35.404758,35.215191,40.460560,40.238930,44.808548,44.571548,34.404758,34.500340,36.404758,36.368015,46.808548,47.128513,33.719090,46.252243,456.669678,695.095215,77.739998,0.000000,2.766960,0.185440,0.000000,0.000000,2.000000,0.000000,7.000000,8.000000,14.000000,15.000000,34.000000,59.000000,49.000000,44.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,311.658051,4.202459,0.000000
08:26:34,0.400001,1.000000,10.111604,35.404758,35.209274,40.460560,40.246536,44.808548,44.558029,34.404758,34.480503,36.404758,36.337498,46.808548,47.090366,33.699253,46.241684,452.540039,695.265686,79.005005,0.000000,2.764520,0.185440,0.000000,2.000000,0.000000,0.000000,7.000000,6.000000,9.000000,12.000000,41.000000,67.000000,58.000000,53.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.760010,4.149454,0.000000
